Num: b0=0 b1=0 b2=2 b3=ffffffaa size=4
  STDK  [ui16]  0 (bytes 00 00)
  STFD  [flag]  (bytes 00)
  Sp2F  [sp78]  (bytes 5a 00)
  Sp2P  [sp78]  (bytes 61 00)
  Sp2S  [sp78]  (bytes 66 00)
  Sp2W  [sp78]  (bytes 5c 00)
  SpCC  [fp6a]  (bytes 64 6b)
  SpCI  [ui8 ]  (bytes 0e)
  SpCP  [fp6a]  (bytes 6b 1c)
  SpCS  [si16]  (bytes 0e c5)
  SpCT  [fpc4]  (bytes 27 63)
  TA0P  [sp78]  (bytes 08 80)
  TA0V  [sp78]  (bytes 14 e2)
  TA0p  [sp78]  (bytes 1c 80)
  TC0E  [sp78]  (bytes cf fb)
  TC0F  [sp78]  (bytes d2 82)
  TC0J  [sp78]  (bytes 02 87)
  TC0L  [ui16]  4 (bytes 00 04)
  TC0P  [sp78]  (bytes 27 20)
  TC0T  [sp78]  (bytes 00 96)
  TC0c  [sp78]  (bytes 38 00)
  TC0p  [sp78]  (bytes 27 20)
  TC1c  [sp78]  (bytes 35 00)
  TC2c  [sp78]  (bytes 37 00)
  TC3c  [sp78]  (bytes 34 00)
  TCGc  [sp78]  (bytes 30 00)
  TCSc  [sp78]  (bytes 2f 00)
  TCXR  [sp78]  (bytes d2 b0)
  TCXc  [sp78]  (bytes 36 b0)
  TCXr  [sp78]  (bytes d2 b0)
  TG0D  [sp78]  (bytes 2d 40)
  TG0E  [sp78]  (bytes 2b 37)
  TG0F  [sp78]  (bytes 2d 96)
  TG0J  [sp78]  (bytes 02 5f)
  TG0L  [ui16]  32 (bytes 00 20)
  TG0P  [sp78]  (bytes 24 40)
  TG0T  [sp78]  (bytes 00 10)
  TG0d  [sp78]  (bytes 2d 40)
  TG0p  [sp78]  (bytes 24 40)
  TG1P  [sp78]  (bytes 26 a0)
  TG1p  [sp78]  (bytes 26 a0)
  TG2P  [sp78]  (bytes 24 60)
  TG2p  [sp78]  (bytes 24 60)
  TG3P  [sp78]  (bytes 28 60)
  TG3p  [sp78]  (bytes 28 60)
  TH0A  [sp78]  (bytes 81 00)
  TH0B  [sp78]  (bytes 81 00)
  TH0C  [sp78]  (bytes 81 00)
  TH0F  [sp78]  (bytes 81 00)
  TH0O  [sp78]  (bytes f9 00)
  TH0P  [sp78]  (bytes f9 00)
  TH0R  [sp78]  (bytes 81 00)
  TH0a  [sp78]  (bytes 81 00)
  TH0b  [sp78]  (bytes 81 00)
  TH0c  [sp78]  (bytes 81 00)
  TH0e  [sp78]  (bytes 00 00)
  TH0o  [hex_]  (bytes 00 07)
  TH1A  [sp78]  (bytes 2a 80)
  TH1B  [sp78]  (bytes 21 40)
  TH1C  [sp78]  (bytes 81 00)
  TH1F  [sp78]  (bytes d5 9a)
  TH1O  [sp78]  (bytes 09 00)
  TH1P  [sp78]  (bytes 81 00)
  TH1R  [sp78]  (bytes d6 40)
  TH1a  [sp78]  (bytes 2a 80)
  TH1b  [sp78]  (bytes 21 40)
  TH1c  [sp78]  (bytes 81 00)
  TH1o  [hex_]  (bytes 00 81)
  TL0P  [sp78]  (bytes 20 20)
  TL0V  [sp78]  (bytes 1e 93)
  TL0p  [sp78]  (bytes 20 20)
  TL1P  [sp78]  (bytes 20 d0)
  TL1V  [sp78]  (bytes 1d 51)
  TL1p  [sp78]  (bytes 20 d0)
  TL1v  [sp78]  (bytes 1d 52)
  TM0P  [sp78]  (bytes 1f a0)
  TM0V  [sp78]  (bytes 1e 16)
  TM0p  [sp78]  (bytes 1f a0)
  TM1P  [sp78]  (bytes 1b 00)
  TM1a  [sp78]  (bytes 1d 1c)
  TM1p  [sp78]  (bytes 1b 00)
  TM2P  [sp78]  (bytes 1c a0)
  TM2a  [sp78]  (bytes 1e 16)
  TM2b  [sp78]  (bytes 20 be)
  TM2c  [sp78]  (bytes 1e 76)
  TM2d  [sp78]  (bytes 25 ea)
  TM2p  [sp78]  (bytes 1c a0)
  TM3P  [sp78]  (bytes 1e 00)
  TM3a  [sp78]  (bytes 21 ea)
  TM3b  [sp78]  (bytes 22 48)
  TM3c  [sp78]  (bytes 22 48)
  TM3d  [sp78]  (bytes 1c be)
  TM3p  [sp78]  (bytes 1e 00)
  TM4a  [sp78]  (bytes 20 2c)
  TMXP  [sp78]  (bytes 1f a0)
  TPCD  [sp78]  (bytes 25 00)
  TS0V  [sp78]  (bytes 1c c5)
  Tb0P  [sp78]  (bytes 2b 20)
  Tb0p  [sp78]  (bytes 2b 20)
  Tm0P  [sp78]  (bytes 1f 20)
  Tm0p  [sp78]  (bytes 1f 20)
  Tm1P  [sp78]  (bytes 20 60)
  Tm1p  [sp78]  (bytes 20 60)
  Tm2P  [sp78]  (bytes 24 00)
  Tm2p  [sp78]  (bytes 24 00)
  Tp2F  [sp78]  (bytes 1e 1b)
  Tp2H  [sp78]  (bytes 1e 60)
  Tp2h  [sp78]  (bytes 1e 60)
  UFIS  [ui32]  0 (bytes 00 00 00 00)
  UREV  [ui8 ]  177 (bytes b1)
  URPP  [ui32]  51 (bytes 00 00 00 33)
  URWD  [ui32]  0 (bytes 00 00 00 00)
  USR0  [ui32]  255 (bytes ff ff ff ff)
  USR1  [ui32]  255 (bytes ff ff ff ff)
  USR2  [ui32]  255 (bytes ff ff ff ff)
  USR3  [ui32]  168 (bytes 02 94 07 a8)
  VC0C  [sp2d]  (bytes 37 a2)
  VC0M  [sp2d]  (bytes 2f f1)
  VD2R  [sp4b]  (bytes 60 35)
  VG0C  [sp2d]  (bytes 22 41)
  VG0I  [sp2d]  (bytes 21 2f)
  VG1C  [sp4b]  (bytes 60 2a)
  VG1F  [sp4b]  (bytes 5f b9)
  VH05  [sp3c]  (bytes 51 fe)
  VM0R  [sp2d]  (bytes 30 01)
  VR1R  [sp2d]  (bytes 21 b1)
  VR3R  [sp3c]  (bytes 34 cc)
  WCPW  [ui8 ]  0 (bytes 00)
  WIr0  [si8 ]  (bytes 04)
  WIw0  [si8 ]  (bytes 01)
  WIz0  [ui8 ]  2 (bytes 02)
  WKEN  [ui8 ]  0 (bytes 00)
  WKTP  [ui8 ]  0 (bytes 00)
  ZPEN  [hex_]  (bytes 27)
  hSci  [ui8 ]  0 (bytes 00)
  hSdn  [flt ]  (bytes 00 00 00 00)
  hSei  [ui8 ]  0 (bytes 00 00)
  hSia  [ui8 ]  0 (bytes 00 00)
  hSii  [ui8 ]  0 (bytes 00)
  hSij  [ui8 ]  0 (bytes 00)
  hSta  [ui8 ]  2 (bytes 01 01 02)
  hSup  [flt ]  (bytes 00 00 00 00)
  mSTC  [flt ]  (bytes 00 00 00 00)
  mSTD  [flt ]  (bytes 00 00 00 00)
  mSTK  [flt ]  (bytes 00 00 00 00)
  tt11  [flt ]  (bytes 00 00 00 00)
  tt12  [flt ]  (bytes 00 00 00 00)
  tt13  [flt ]  (bytes 00 00 00 00)
  tt14  [flt ]  (bytes 00 00 00 00)
  tt15  [flt ]  (bytes 00 00 00 00)
  tt16  [flt ]  (bytes 00 00 00 00)
  tt17  [flt ]  (bytes 00 00 00 00)
  tt18  [flt ]  (bytes 00 00 00 00)
  tt1j  [flt ]  (bytes 00 00 00 00)
  ttcm  [ui16]  0 (bytes 00 00)
  ttcn  [ui8 ]  0 (bytes 00)
  zBDC  [flag]  (bytes 00)
  zDBG  [ui8 ]  (bytes 00)
  zDSF  [flag]  (bytes 00)
  zMOJ  [flag]  (bytes 01)
