Num: b0=0 b1=0 b2=2 b3=e size=4
  WKTP  [ui8 ]  0 (bytes 00)
  WOr0  [si8 ]  (bytes ff)
  WOw0  [si8 ]  (bytes ff)
  WOw1  [si8 ]  (bytes ff)
  ZPEN  [hex_]  (bytes 0f)
  gP01  [ui32]  0 (bytes 00 00 00 00)
  gP02  [ui32]  0 (bytes 00 00 00 00)
  gP03  [ui32]  0 (bytes 00 00 00 00)
  gP04  [ui32]  0 (bytes 00 00 00 00)
  gP05  [ui32]  0 (bytes 00 00 00 00)
  gP06  [ui32]  0 (bytes 00 00 00 00)
  gP07  [ui32]  0 (bytes 00 00 00 00)
  gP08  [ui32]  0 (bytes 00 00 00 00)
  gP09  [ui32]  0 (bytes 00 00 00 00)
  gP0a  [ui32]  0 (bytes 00 00 00 00)
  gP0b  [ui32]  0 (bytes 00 00 00 00)
  gP0c  [ui32]  0 (bytes 00 00 00 00)
  gP0d  [ui32]  0 (bytes 00 00 00 00)
  gP0e  [ui32]  0 (bytes 00 00 00 00)
  gP0f  [ui32]  0 (bytes 00 00 00 00)
  gP10  [ui32]  0 (bytes 00 00 00 00)
  gP11  [ui32]  0 (bytes 00 00 00 00)
  gP12  [ui32]  0 (bytes 00 00 00 00)
  gP13  [ui32]  0 (bytes 00 00 00 00)
  gP14  [ui32]  0 (bytes 00 00 00 00)
  gP15  [ui32]  0 (bytes 00 00 00 00)
  gP16  [ui32]  0 (bytes 00 00 00 00)
  gP17  [ui32]  0 (bytes 00 00 00 00)
  gP18  [ui32]  0 (bytes 00 00 00 00)
  gP19  [ui32]  0 (bytes 00 00 00 00)
  hC0I  [flt ]  (bytes 00 00 00 00)
  hC0N  [flt ]  (bytes 00 00 00 00)
  hC0S  [flt ]  (bytes 00 00 00 00)
  hC0T  [flt ]  (bytes 00 00 00 00)
  hI0I  [flt ]  (bytes 00 00 00 00)
  hI0N  [flt ]  (bytes 00 00 00 00)
  hI0S  [flt ]  (bytes 00 00 00 00)
  hI0T  [flt ]  (bytes 00 00 00 00)
  hI1I  [flt ]  (bytes 00 00 00 00)
  hI1N  [flt ]  (bytes 00 00 00 00)
  hI1S  [flt ]  (bytes 00 00 00 00)
  hI1T  [flt ]  (bytes 00 00 00 00)
  hQTZ  [flt ]  (bytes 00 00 00 00)
  hSci  [ui8 ]  0 (bytes 00)
  hSdn  [flt ]  (bytes 00 00 00 00)
  hSia  [ui16]  0 (bytes 00 00)
  hSii  [ui8 ]  0 (bytes 00)
  hSij  [ui8 ]  0 (bytes 00)
  hSta  [hex_]  (bytes 01 02 00)
  hSup  [flt ]  (bytes 00 00 00 00)
