Num: b0=0 b1=0 b2=2 b3=70 size=4
  QILV  [ui8 ]  0 (bytes 00)
  QILa  [si8 ]  (bytes ff)
  QILv  [flt ]  (bytes 00 00 00 00)
  QIPE  [flt ]  (bytes 00 00 00 00)
  QVER  [ui8 ]  1 (bytes 01)
  RBID  [ui32]  10 (bytes 00 00 00 0a)
  RBRV  [ui32]  9 (bytes 00 00 00 09)
  RCID  [ui32]  18 (bytes 00 00 80 12)
  RCRV  [ui32]  16 (bytes 00 00 00 10)
  RECI  [ui64]  (bytes 00 06 75 04 10 d2 20 a6)
  RESV  [ch8*]  (bytes 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00)
  RGEN  [ui8 ]  3 (bytes 03)
  RMAC  [hex_]  (bytes d0 81 7a d3 fc e5)
  RMSN  [hex_]  (bytes 43 30 32 37 34 38 33 30 32 38 31 4a 38 30 33 41 47)
  RPlt  [ch8*]  (bytes 6a 31 33 37 00 00 00 00)
  RSSN  [hex_]  (bytes 43 30 32 56 56 35 52 46 48 58 38 37 00 00 00 00)
  SBF   [hex_]  (bytes 00 00 00 00)
  SBFD  [hex_]  (bytes 00 00 00 00)
  SBFE  [flag]  (bytes 01)
  SBFF  [hex_]  (bytes 00 00 00 00)
  SBFL  [hex_]  (bytes 00 00 00 20)
  SBFN  [hex_]  (bytes 00 00 00 00)
  SBFU  [hex_]  (bytes 00 00 00 e0)
  SBFV  [hex_]  (bytes 00 00 00 00)
  SC0F  [sp78]  (bytes fc 00)
  SC0W  [sp78]  (bytes fe 00)
  SCIL  [ui8 ]  0 (bytes 00)
  SG0F  [sp78]  (bytes 5d 00)
  SG0S  [sp78]  (bytes 68 00)
  SG0T  [sp78]  (bytes 66 00)
  SG0W  [sp78]  (bytes 62 00)
  SG1F  [sp78]  (bytes 54 00)
  SG1S  [sp78]  (bytes 61 00)
  SG1T  [sp78]  (bytes 60 00)
  SG1W  [sp78]  (bytes 5d 00)
  SH0F  [sp78]  (bytes 50 00)
  SH0W  [sp78]  (bytes 52 00)
  SL0F  [sp78]  (bytes 32 00)
  SL0P  [sp78]  (bytes 3a 00)
  SL0S  [sp78]  (bytes 3c 00)
  SL0W  [sp78]  (bytes 34 00)
  SM0F  [sp78]  (bytes 53 00)
  SM0W  [sp78]  (bytes 59 00)
  SPH0  [ui16]  0 (bytes 00 00)
  SPHR  [ui32]  0 (bytes 00 00 00 00)
  SPHS  [ui8 ]  0 (bytes 00)
  SPHT  [ui16]  0 (bytes 00 00)
  TA0P  [sp78]  (bytes 09 80)
  TA0V  [sp78]  (bytes 16 f8)
  TA0p  [sp78]  (bytes 1d 80)
  TC0E  [sp78]  (bytes d2 3a)
  TC0F  [sp78]  (bytes d5 7c)
  TC0J  [sp78]  (bytes 03 42)
  TC0L  [ui16]  4 (bytes 00 04)
  TC0P  [sp78]  (bytes 29 00)
  TC0T  [sp78]  (bytes 00 e0)
  TC0c  [sp78]  (bytes 38 00)
  TC0p  [sp78]  (bytes 29 00)
  TC1P  [sp78]  (bytes 2a 10)
  TC1c  [sp78]  (bytes 39 00)
  TC1p  [sp78]  (bytes 2a 10)
  TC2P  [sp78]  (bytes 2c 60)
  TC2c  [sp78]  (bytes 3c 00)
  TC2p  [sp78]  (bytes 2c 60)
  TC3c  [sp78]  (bytes 3d 00)
  TC4c  [sp78]  (bytes 39 00)
  TC5c  [sp78]  (bytes 3a 00)
  TC6c  [sp78]  (bytes 3a 00)
  TC7c  [sp78]  (bytes 38 00)
  TC8c  [sp78]  (bytes 81 00)
  TC9c  [sp78]  (bytes 81 00)
  TCS0  [sp78]  (bytes 2d 00)
  TCS1  [sp78]  (bytes 2d 00)
  TCS2  [sp78]  (bytes 31 00)
  TCS3  [sp78]  (bytes 32 00)
  TCXR  [sp78]  (bytes d8 e0)
  TCXc  [sp78]  (bytes 3c e0)
  TCXr  [sp78]  (bytes d8 e0)
  TG0D  [sp78]  (bytes 2b 00)
  TG0E  [sp78]  (bytes 2a ad)
  TG0F  [sp78]  (bytes 2b 99)
  TG0J  [sp78]  (bytes 00 ec)
  TG0L  [ui16]  32 (bytes 00 20)
  TG0T  [sp78]  (bytes 00 02)
  TG0d  [sp78]  (bytes 2b 00)
  TG0s  [ui8 ]  0 (bytes 00)
  TG1D  [sp78]  (bytes 29 00)
  TG1E  [sp78]  (bytes 29 33)
  TG1F  [sp78]  (bytes 2a 0f)
  TG1J  [sp78]  (bytes 00 dc)
  TG1L  [ui16]  32 (bytes 00 20)
  TG1P  [sp78]  (bytes 24 30)
  TG1T  [sp78]  (bytes ff fb)
  TG1d  [sp78]  (bytes 29 00)
  TG1p  [sp78]  (bytes 24 30)
  TG1s  [ui8 ]  0 (bytes 00)
  TG2P  [sp78]  (bytes 25 b0)
  TG2d  [sp78]  (bytes 2d 00)
